879517626, -0.348051, 0.098699, -2.181186, 0.638355, -0.027232, 0.064415 
879550585, -0.277776, 0.018206, -2.541871, 0.651187, -0.026403, 0.065350 
879583566, -0.277776, 0.018206, -2.541871, 0.660101, -0.025827, 0.063884 
879616986, -0.265357, 0.026687, -2.628633, 0.673010, -0.025000, 0.064297 
879650345, -0.257896, 0.032674, -2.618694, 0.678389, -0.024649, 0.065696 
879683943, -0.248754, 0.038054, -2.619194, 0.687686, -0.024036, 0.065873 
879716678, -0.248754, 0.038054, -2.619194, 0.699749, -0.023251, 0.064641 
879751029, -0.224563, 0.043879, -2.577010, 0.709507, -0.022614, 0.065668 
879783520, -0.215111, 0.049058, -2.576584, 0.717421, -0.022093, 0.065727 
879817556, -0.206322, 0.054250, -2.578668, 0.729329, -0.021296, 0.067968 
879850489, -0.197774, 0.059126, -2.579724, 0.738778, -0.020645, 0.069050 
879883771, -0.194425, 0.064801, -2.649238, 0.750685, -0.019822, 0.069123 
879917428, -0.182465, 0.069914, -2.563256, 0.760363, -0.019151, 0.069123 
879950535, -0.188013, 0.075344, -2.460501, 0.772116, -0.018328, 0.071171 
879983934, -0.188013, 0.075344, -2.460501, 0.780486, -0.017714, 0.075905 
880017246, -0.169510, 0.085384, -2.457090, 0.788087, -0.017129, 0.075743 
880050154, -0.169510, 0.085384, -2.457090, 0.795996, -0.016542, 0.072055 
880083742, -0.148855, 0.097319, -2.476254, 0.805903, -0.015830, 0.072856 
880117505, -0.148855, 0.097319, -2.476254, 0.817879, -0.014899, 0.078239 
880150095, -0.148855, 0.097319, -2.476254, 0.829706, -0.014036, 0.069566 
880184669, -0.124954, 0.116253, -2.545147, 0.841606, -0.013133, 0.080720 
880216945, -0.099963, 0.117177, -2.573156, 0.849821, -0.012495, 0.072880 
880250816, -0.094762, 0.121732, -2.658091, 0.859729, -0.011800, 0.070501 
880283441, -0.086103, 0.128314, -2.640168, 0.872938, -0.010830, 0.075782 
880317077, -0.087360, 0.132509, -2.490240, 0.883149, -0.010057, 0.074647 
880351277, -0.078667, 0.137519, -2.488489, 0.891059, -0.009481, 0.068832 
880383631, -0.069653, 0.142766, -2.486647, 0.902273, -0.008690, 0.072840 
880417411, -0.060986, 0.147922, -2.489849, 0.914250, -0.007766, 0.078922 
880450806, -0.051968, 0.152959, -2.492579, 0.921698, -0.007208, 0.070015 
880484118, -0.051968, 0.152959, -2.492579, 0.933680, -0.006368, 0.074376 
880518200, -0.025702, 0.160086, -2.662302, 0.942586, -0.005686, 0.075421 
880550392, -0.025702, 0.160086, -2.662302, 0.951342, -0.005065, 0.066629 
880583950, -0.019318, 0.170459, -2.497465, 0.959026, -0.004571, 0.064087 
880618166, -0.010641, 0.175517, -2.493619, 0.967554, -0.003989, 0.074169 
880650937, 0.005037, 0.178837, -2.637517, 0.975537, -0.003369, 0.077899 
880683620, 0.005037, 0.178837, -2.637517, 0.983063, -0.002817, 0.068996 
880717070, 0.005037, 0.178837, -2.637517, 0.992971, -0.002110, 0.074222 
880751118, 0.005037, 0.178837, -2.637517, 0.999498, -0.001622, 0.074639 
880784455, 0.044976, 0.200595, -2.668673, 1.006486, -0.001108, 0.072227 
880818271, 0.044976, 0.200595, -2.668673, 1.017391, -0.000308, 0.076491 
880850125, 0.061597, 0.212306, -2.632185, 1.023762, 0.000185, 0.076958 
880883656, 0.061597, 0.212306, -2.632185, 1.026219, 0.000373, 0.077260 
880918142, 0.080185, 0.221642, -2.671511, 1.027906, 0.000529, 0.107580 
880951118, 0.080185, 0.221642, -2.671511, 1.029738, 0.000771, 0.151438 
880984211, 0.096515, 0.230208, -2.667460, 1.030651, 0.000913, 0.156081 
881017734, 0.096515, 0.230208, -2.667460, 1.031791, 0.001100, 0.193660 
881051271, 0.114538, 0.241928, -2.660491, 1.032242, 0.001198, 0.222875 
881084049, 0.114538, 0.241928, -2.660491, 1.032467, 0.001250, 0.238908 
881117459, 0.129733, 0.250510, -2.678341, 1.033063, 0.001406, 0.272031 
881151048, 0.129733, 0.250510, -2.678341, 1.034022, 0.001692, 0.301432 
881183921, 0.142949, 0.257632, -2.668903, 1.034900, 0.001980, 0.340215 
881217289, 0.149833, 0.261881, -2.669961, 1.035766, 0.002303, 0.369930 
881250657, 0.156666, 0.266083, -2.667414, 1.036409, 0.002562, 0.400118 
881283436, 0.163146, 0.269765, -2.668824, 1.037254, 0.002936, 0.429555 
881317140, 0.169320, 0.273230, -2.674220, 1.037810, 0.003200, 0.458231 
881351034, 0.175232, 0.276535, -2.671266, 1.038428, 0.003514, 0.481829 
881383879, 0.171009, 0.281140, -2.525765, 1.038970, 0.003806, 0.506678 
881416750, 0.187316, 0.278825, -2.753410, 1.039569, 0.004156, 0.540593 
881451214, 0.190670, 0.281487, -2.681977, 1.039897, 0.004356, 0.556834 
881484723, 0.175487, 0.281903, -2.636736, 1.040609, 0.004816, 0.590975 
881516862, 0.167353, 0.287949, -2.790089, 1.041303, 0.005301, 0.624632 
881551092, 0.214009, 0.381913, 1.178612, 1.041799, 0.005667, 0.649958 
881584142, 0.121233, 0.348665, -2.304161, 1.042466, 0.006188, 0.682562 
881616978, 0.172623, 0.288120, -2.897036, 1.042822, 0.006483, 0.700260 
881649951, 0.173190, 0.288250, -2.928477, 1.043403, 0.006989, 0.733231 
881683250, 0.145426, 0.267586, -0.476004, 1.043913, 0.007458, 0.758729 
881717415, 0.152256, 0.313474, -2.682629, 1.044354, 0.007888, 0.783052 
881750871, 0.106869, 0.354148, -2.166879, 1.044784, 0.008329, 0.809034 
881784107, 0.154615, 0.312546, -2.732563, 1.045411, 0.009008, 0.842289 
881816860, 0.178239, 0.291629, -3.105124, 1.046115, 0.009824, 0.874575 
881850669, 0.122654, 0.333162, -1.730936, 1.046554, 0.010360, 0.899908 
881883555, 0.122293, 0.331750, -1.689835, 1.047301, 0.011340, 0.935524 
881916881, 0.122274, 0.330738, -1.693555, 1.047572, 0.011714, 0.953393 
881950628, 0.122062, 0.329353, -1.668336, 1.048183, 0.012602, 0.986826 
881984657, 0.121844, 0.328784, -1.529728, 1.048557, 0.013185, 1.012531 
882017701, 0.184881, 0.295039, 2.958047, 1.048837, 0.013646, 1.037374 
882050216, 0.157817, 0.311663, -2.913391, 1.049142, 0.014181, 1.063227 
882084083, 0.115358, 0.334345, -2.404365, 1.049435, 0.014723, 1.087950 
882116800, 0.120362, 0.324656, -1.143760, 1.049781, 0.015411, 1.121769 
882150611, 0.108847, 0.334518, -2.317665, 1.050105, 0.016110, 1.154119 
882184018, 0.102418, 0.334640, -2.195597, 1.050317, 0.016605, 1.179335 
882217894, 0.104013, 0.332600, -2.231847, 1.050544, 0.017178, 1.212536 
882250738, 0.104601, 0.331590, -2.260457, 1.050804, 0.017902, 1.246937 
882284559, 0.112107, 0.328280, -2.418047, 1.051041, 0.018635, 1.271835 
882317231, 0.112917, 0.326922, -2.443631, 1.051215, 0.019226, 1.297803 
882350080, 0.105734, 0.327416, -2.293024, 1.051394, 0.019895, 1.323507 
882384180, 0.115731, 0.324652, -2.519896, 1.051536, 0.020495, 1.349953 
882417368, 0.116731, 0.323708, -2.553897, 1.051738, 0.021475, 1.385003 
882450367, 0.104544, 0.323804, -2.264482, 1.051858, 0.022158, 1.410220 
882484838, 0.213946, 0.305083, 2.321732, 1.051938, 0.022691, 1.433023 
882517134, 0.212222, 0.304546, 2.416783, 1.052007, 0.023225, 1.454272 
882551109, 0.214727, 0.307634, 2.261821, 1.052102, 0.024144, 1.480565 
882583562, 0.215131, 0.309010, 2.226589, 1.052157, 0.024835, 1.503224 
882617294, 0.213633, 0.308237, 2.323756, 1.052188, 0.025373, 1.520419 
882650279, 0.212590, 0.308060, 2.298269, 1.052208, 0.025835, 1.534039 
882683667, 0.212906, 0.308915, 2.271381, 1.052227, 0.026450, 1.547491 
882717719, 0.212976, 0.310097, 2.231550, 1.052239, 0.027066, 1.556403 
882750871, 0.216456, 0.314889, 2.083239, 1.052244, 0.027605, 1.566828 
882784738, 0.214378, 0.316851, 1.977692, 1.052243, 0.028298, 1.576080 
882817531, 0.225104, 0.321366, 2.193564, 1.052239, 0.028760, 1.582240 
882850547, 0.215466, 0.316897, 2.099860, 1.052233, 0.029222, 1.586628 
882884147, 0.225421, 0.324992, 2.133343, 1.052224, 0.029684, 1.591425 
882917456, 0.216018, 0.320015, 2.036337, 1.052223, 0.029761, 1.592451 
882950277, 0.217236, 0.322797, 1.921892, 1.052221, 0.029838, 1.592236 
882984537, 0.216017, 0.321769, 1.993322, 1.052219, 0.029915, 1.591209 
883017931, 0.134502, 0.295116, 2.254678, 1.052218, 0.029992, 1.590183 
883050608, 0.214672, 0.321856, 1.963334, 1.052218, 0.029992, 1.590183 
883083917, 0.216782, 0.327043, 1.848289, 1.052216, 0.030069, 1.589003 
883117492, 0.216782, 0.327043, 1.848289, 1.052201, 0.030993, 1.587645 
883150519, 0.132594, 0.291084, 1.450088, 1.052003, 0.040924, 1.594978 
883183383, 0.132594, 0.291084, 1.450088, 1.051797, 0.049237, 1.595564 
883217016, 0.128782, 0.356381, 1.297831, 1.051585, 0.057859, 1.595427 
883250783, 0.128782, 0.356381, 1.297831, 1.051289, 0.068943, 1.599526 
883283827, 0.126385, 0.303560, 1.832600, 1.050946, 0.080950, 1.597549 
883317488, 0.114807, 0.297902, 1.127160, 1.050719, 0.090110, 1.593257 
883350423, 0.126889, 0.357221, 1.270267, 1.050525, 0.097576, 1.602369 
883383653, 0.126698, 0.357318, 1.264463, 1.050194, 0.107350, 1.604910 
883416850, 0.115435, 0.298380, 1.164553, 1.049916, 0.116046, 1.602856 
883449938, 0.126723, 0.357285, 1.264001, 1.049626, 0.124434, 1.607392 
883483267, 0.199619, 0.338192, 1.874990, 1.049308, 0.133052, 1.606832 
883517555, 0.126756, 0.357304, 1.264239, 1.048961, 0.143056, 1.604680 
883551015, 0.116533, 0.298984, 1.248229, 1.048514, 0.155214, 1.609218 
883583725, 0.126790, 0.357267, 1.265153, 1.048188, 0.163678, 1.609251 
883617186, 0.199130, 0.339148, 1.870001, 1.047760, 0.175297, 1.605269 
883650799, 0.217785, 0.339330, -2.661533, 1.047453, 0.184223, 1.607363 
883683704, 0.192829, 0.351116, 1.856674, 1.047074, 0.194226, 1.608678 
883717849, 0.203314, 0.356566, 1.758384, 1.046650, 0.206077, 1.606315 
883750486, 0.182331, 0.373278, 1.862224, 1.046315, 0.214617, 1.612927 
883784060, 0.190852, 0.378887, 1.773720, 1.045965, 0.222926, 1.610762 
883817018, 0.190852, 0.378887, 1.773720, 1.045581, 0.232851, 1.609701 
883850218, 0.180080, 0.397070, 1.767638, 1.045196, 0.242083, 1.614208 
883884849, 0.175664, 0.405315, 1.770882, 1.044720, 0.253700, 1.607631 
883917322, 0.171352, 0.414084, 1.765616, 1.044414, 0.262088, 1.609688 
883950725, 0.166576, 0.423065, 1.766182, 1.044003, 0.272166, 1.611835 
883983420, 0.073675, 0.455080, 1.222875, 1.043568, 0.284093, 1.603798 
884016688, 0.073675, 0.455080, 1.222875, 1.043144, 0.296175, 1.607097 
884050745, 0.072619, 0.406105, 1.353264, 1.042863, 0.304332, 1.603271 
884084242, 0.065235, 0.413414, 1.210315, 1.042578, 0.313337, 1.603798 
884116867, 0.062778, 0.423739, 1.361897, 1.042236, 0.323187, 1.606073 
884150787, 0.057854, 0.432381, 1.330543, 1.041860, 0.335116, 1.599501 
884184461, 0.051678, 0.440499, 1.274341, 1.041469, 0.346967, 1.606421 
884217691, 0.127306, 0.493365, 1.760542, 1.041193, 0.355047, 1.601642 
884251241, 0.040928, 0.457454, 1.159236, 1.040925, 0.364283, 1.600630 
884284496, 0.117895, 0.511550, 1.759665, 1.040547, 0.376598, 1.600677 
884317644, -0.001129, 0.455222, -0.062009, 1.040287, 0.385834, 1.597792 
884350412, 0.027359, 0.484836, 1.182961, 1.039963, 0.397841, 1.597792 
884384215, 0.023843, 0.494815, 1.296804, 1.039641, 0.409772, 1.597802 
884417181, 0.067755, 0.529991, 1.224966, 1.039500, 0.414775, 1.600223 
884450785, 0.093162, 0.555437, 1.759064, 1.039209, 0.424396, 1.600690 
884484363, 0.088377, 0.564877, 1.763815, 1.038858, 0.436402, 1.600196 
884516494, 0.006350, 0.532058, 1.460091, 1.038581, 0.445484, 1.601519 
884550383, 0.078045, 0.582251, 1.761881, 1.038314, 0.454104, 1.602033 
884583353, -0.006703, 0.547979, 1.264380, 1.038044, 0.462493, 1.603657 
884617048, 0.068557, 0.599557, 1.761300, 1.037705, 0.472420, 1.606289 
884650382, -0.020012, 0.562515, 1.036365, 1.037284, 0.484424, 1.604853 
884683794, -0.018870, 0.574334, 1.394952, 1.036867, 0.496429, 1.607044 
884716882, 0.054062, 0.624921, 1.772007, 1.036543, 0.504970, 1.609164 
884749909, 0.048861, 0.633569, 1.769082, 1.036229, 0.513434, 1.606610 
884784525, 0.044161, 0.642029, 1.771515, 1.035890, 0.522976, 1.607333 
884816810, 0.039308, 0.650333, 1.772116, 1.035527, 0.532363, 1.610972 
884850268, 0.034576, 0.658865, 1.770797, 1.035047, 0.544134, 1.611598 
884883589, 0.038177, 0.674680, 1.893751, 1.034692, 0.552520, 1.614678 
884916618, 0.025119, 0.676816, 1.764957, 1.034291, 0.561597, 1.615873 
884950851, 0.028374, 0.691989, 1.891735, 1.033745, 0.573828, 1.614005 
884984021, 0.014693, 0.693762, 1.762316, 1.033350, 0.583136, 1.612628 
885016657, 0.010310, 0.703386, 1.744373, 1.032981, 0.591598, 1.615861 
885049810, 0.012604, 0.718281, 1.887372, 1.032438, 0.603521, 1.616225 
885083948, 0.007887, 0.727291, 1.885881, 1.032043, 0.612367, 1.615074 
885117375, 0.003110, 0.735888, 1.884682, 1.031496, 0.624212, 1.618339 
885150548, -0.001937, 0.744279, 1.882349, 1.030909, 0.636672, 1.617971 
885184277, -0.007127, 0.752927, 1.878999, 1.030468, 0.645671, 1.621624 
885217321, -0.012366, 0.761762, 1.882670, 1.030007, 0.654514, 1.623282 
885250365, -0.017487, 0.770747, 1.883536, 1.029568, 0.662972, 1.622140 
885283766, -0.022466, 0.779688, 1.876143, 1.029109, 0.671584, 1.627502 
885316896, -0.027606, 0.788503, 1.875778, 1.028266, 0.686421, 1.624617 
885350554, -0.032800, 0.797037, 1.876394, 1.027757, 0.695801, 1.628209 
885384117, -0.037973, 0.805859, 1.877094, 1.027167, 0.705408, 1.635113 
885416538, -0.043223, 0.814444, 1.875373, 1.026412, 0.717550, 1.630719 
885450844, -0.169232, 0.749181, -0.020081, 1.025939, 0.725699, 1.628113 
885483428, -0.138736, 0.783302, 1.408916, 1.025418, 0.734384, 1.636242 
885517147, -0.145691, 0.790162, 1.301126, 1.024762, 0.744064, 1.638385 
885551412, -0.178786, 0.777249, 0.067467, 1.024207, 0.752670, 1.632498 
885583437, -0.150591, 0.810109, 1.547377, 1.023445, 0.764503, 1.640652 
885617454, -0.158609, 0.817656, 1.425512, 1.022987, 0.770878, 1.644028 
885651278, -0.167674, 0.823556, 1.200850, 1.022098, 0.783088, 1.641978 
885683967, -0.179908, 0.825630, 0.746557, 1.021311, 0.794612, 1.637508 
885716670, -0.176363, 0.841388, 1.280244, 1.020737, 0.802753, 1.645674 
885750028, -0.192197, 0.840823, 0.633165, 1.019994, 0.812581, 1.643673 
885784420, -0.191672, 0.852886, 0.947772, 1.019232, 0.824337, 1.632570 
885817233, -0.197333, 0.862902, 0.962661, 1.018636, 0.833327, 1.641116 
885850065, -0.205958, 0.868498, 0.763431, 1.017992, 0.842081, 1.645655 
885883781, -0.205958, 0.868498, 0.763431, 1.017050, 0.854983, 1.641119 
885917105, -0.217664, 0.885464, 0.709887, 1.016306, 0.865582, 1.642996 
885950862, -0.222125, 0.892772, 0.713608, 1.015288, 0.878942, 1.649503 
885983952, -0.222125, 0.892772, 0.713608, 1.014573, 0.888231, 1.646303 
886017479, -0.222125, 0.892772, 0.713608, 1.014037, 0.895372, 1.645754 
886049935, -0.222125, 0.892772, 0.713608, 1.013071, 0.907963, 1.650665 
886083992, -0.222125, 0.892772, 0.713608, 1.012511, 0.914948, 1.650688 
886117813, -0.222125, 0.892772, 0.713608, 1.011610, 0.926694, 1.644738 
886150518, -0.222125, 0.892772, 0.713608, 1.010698, 0.938131, 1.657950 
886183871, -0.222125, 0.892772, 0.713608, 1.010002, 0.945876, 1.659614 
886216666, -0.235897, 0.979280, 1.737116, 1.009202, 0.955159, 1.652452 
886250472, -0.243339, 0.986956, 1.744353, 1.008176, 0.968054, 1.655383 
886283715, -0.243339, 0.986956, 1.744353, 1.007383, 0.976719, 1.666948 
886317508, -0.273687, 1.125157, -2.745047, 1.006711, 0.983848, 1.662334 
886350041, -0.273687, 1.125157, -2.745047, 1.006067, 0.991058, 1.658016 
886384228, -0.284732, 1.142711, -2.748153, 1.005359, 0.999034, 1.660792 
886417740, -0.284732, 1.142711, -2.748153, 1.004443, 1.008693, 1.667528 
886450258, -0.275490, 1.041575, 1.766339, 1.003931, 1.014136, 1.661982 
886484027, -0.275490, 1.041575, 1.766339, 1.003334, 1.020653, 1.665411 
886517374, -0.275490, 1.041575, 1.766339, 1.002751, 1.026708, 1.665373 
886550492, -0.275490, 1.041575, 1.766339, 1.002622, 1.028011, 1.677499 
886584077, -0.275490, 1.041575, 1.766339, 1.002294, 1.030530, 1.729881 
886616630, -0.275490, 1.041575, 1.766339, 1.002142, 1.031442, 1.740206 
886650304, -0.275490, 1.041575, 1.766339, 1.001858, 1.033033, 1.764792 
886683396, -0.275490, 1.041575, 1.766339, 1.001792, 1.033334, 1.797424 
886716604, -0.275490, 1.041575, 1.766339, 1.001720, 1.033634, 1.819214 
886750833, -0.275490, 1.041575, 1.766339, 1.001660, 1.033857, 1.846865 
886783437, -0.406091, 1.067249, -0.050491, 1.001439, 1.034594, 1.874459 
886817273, -0.406091, 1.067249, -0.050491, 1.001248, 1.035180, 1.897266 
886850530, -0.406091, 1.067249, -0.050491, 1.001014, 1.035833, 1.933834 
886883899, -0.420488, 1.088969, -0.055507, 1.000760, 1.036477, 1.958170 
886916682, -0.420488, 1.088969, -0.055507, 1.000489, 1.037115, 1.985335 
886949911, -0.420488, 1.088969, -0.055507, 1.000131, 1.037883, 2.027927 
886983771, -0.420488, 1.088969, -0.055507, 0.999852, 1.038432, 2.054805 
887017246, -0.420488, 1.088969, -0.055507, 0.999595, 1.038906, 2.079329 
887050003, -0.420488, 1.088969, -0.055507, 0.999131, 1.039705, 2.115163 
887084203, -0.420488, 1.088969, -0.055507, 0.998929, 1.040032, 2.132004 
887117331, -0.316129, 1.213094, 1.591790, 0.998508, 1.040677, 2.165570 
887150775, -0.316129, 1.213094, 1.591790, 0.998154, 1.041181, 2.199270 
887183235, -0.316129, 1.213094, 1.591790, 0.997739, 1.041736, 2.225317 
887216890, -0.359977, 1.165261, 1.384680, 0.997500, 1.042037, 2.250723 
887250144, -0.359977, 1.165261, 1.384680, 0.997254, 1.042334, 2.276407 
887283781, -0.359977, 1.165261, 1.384680, 0.996950, 1.042681, 2.301994 
887316884, -0.359977, 1.165261, 1.384680, 0.996374, 1.043303, 2.335169 
887350696, -0.359977, 1.165261, 1.384680, 0.995940, 1.043740, 2.369245 
887384002, -0.359977, 1.165261, 1.384680, 0.995549, 1.044111, 2.395200 
887417515, -0.359977, 1.165261, 1.384680, 0.995148, 1.044471, 2.428006 
887450638, -0.359977, 1.165261, 1.384680, 0.994736, 1.044819, 2.453565 
887483916, -0.359977, 1.165261, 1.384680, 0.994436, 1.045060, 2.479984 
887516959, -0.359977, 1.165261, 1.384680, 0.993820, 1.045522, 2.513370 
887551107, -0.359977, 1.165261, 1.384680, 0.993570, 1.045701, 2.531167 
887584142, -0.359977, 1.165261, 1.384680, 0.993123, 1.046003, 2.565766 
887617421, -0.359977, 1.165261, 1.384680, 0.992733, 1.046250, 2.590265 
887651093, -0.359977, 1.165261, 1.384680, 0.992137, 1.046604, 2.624390 
887683884, -0.359977, 1.165261, 1.384680, 0.991732, 1.046826, 2.651271 
887716793, -0.359977, 1.165261, 1.384680, 0.991321, 1.047037, 2.677172 
887751048, -0.359977, 1.165261, 1.384680, 0.990974, 1.047204, 2.702965 
887784598, -0.359977, 1.165261, 1.384680, 0.990552, 1.047391, 2.739718 
887817392, -0.359977, 1.165261, 1.384680, 0.989982, 1.047625, 2.764735 
887849835, -0.359977, 1.165261, 1.384680, 0.989550, 1.047790, 2.791323 
887883959, -0.359977, 1.165261, 1.384680, 0.989187, 1.047917, 2.819039 
887917804, -0.359977, 1.165261, 1.384680, 0.988673, 1.048079, 2.853040 
887950252, -0.329872, 1.240004, 0.963011, 0.988154, 1.048226, 2.880409 
887984417, -0.335707, 1.207479, -1.343422, 0.987707, 1.048340, 2.906944 
888016928, -0.335707, 1.207479, -1.343422, 0.987030, 1.048489, 2.940978 
888049810, -0.335707, 1.207479, -1.343422, 0.986424, 1.048602, 2.974979 
888083629, -0.335707, 1.207479, -1.343422, 0.985892, 1.048685, 2.999128 
888117006, -0.335707, 1.207479, -1.343422, 0.985357, 1.048754, 3.022311 
888150722, -0.335707, 1.207479, -1.343422, 0.984668, 1.048825, 3.049815 
888184110, -0.335707, 1.207479, -1.343422, 0.984284, 1.048857, 3.068940 
888216611, -0.335707, 1.207479, -1.343422, 0.983747, 1.048892, 3.086046 
888250285, -0.335707, 1.207479, -1.343422, 0.982977, 1.048927, 3.106007 
888283903, -0.335707, 1.207479, -1.343422, 0.982593, 1.048939, 3.119001 
888317548, -0.335707, 1.207479, -1.343422, 0.982054, 1.048948, 3.132347 
888350690, -0.335707, 1.207479, -1.343422, 0.981438, 1.048949, -3.138312 
888384201, -0.335707, 1.207479, -1.343422, 0.980668, 1.048944, -3.130583 
888416747, -0.342653, 1.242605, 0.767606, 0.980052, 1.048934, -3.121508 
888451157, -0.344277, 1.242653, 0.734234, 0.979744, 1.048927, -3.117805 
888483700, -0.344277, 1.242653, 0.734234, 0.979436, 1.048919, -3.112928 
888517110, -0.344277, 1.242653, 0.734234, 0.980898, 1.048962, -3.111725 
888550682, -0.344277, 1.242653, 0.734234, 0.981129, 1.048969, -3.111139 
888583484, -0.344277, 1.242653, 0.734234, 0.979744, 1.048926, -3.110521 
888616515, -0.344277, 1.242653, 0.734234, 0.979821, 1.048928, -3.110829 
888650512, -0.344277, 1.242653, 0.734234, 0.981976, 1.048994, -3.111434 
888683586, -0.346280, 1.239980, 0.525167, 0.980821, 1.048959, -3.116035 
888716987, -0.346280, 1.239980, 0.525167, 0.980128, 1.048943, -3.118562 
888750545, -0.354804, 1.237019, 0.598711, 0.972969, 1.048774, -3.116356 
888784321, -0.354804, 1.237019, 0.598711, 0.964964, 1.048555, -3.112589 
888816820, -0.362298, 1.272543, 2.749507, 0.956344, 1.048304, -3.112058 
888850480, -0.362298, 1.272543, 2.749507, 0.945339, 1.047955, -3.107815 
888883878, -0.362298, 1.272543, 2.749507, 0.940183, 1.047778, -3.107232 
888917168, -0.358240, 1.235806, 0.548579, 0.928255, 1.047371, -3.107060 
888950730, -0.358240, 1.235806, 0.548579, 0.918482, 1.047029, -3.106549 
888983558, -0.358240, 1.235806, 0.548579, 0.909478, 1.046716, -3.106064 
889017897, -0.358240, 1.235806, 0.548579, 0.894012, 1.046140, -3.101788 
889050491, -0.358240, 1.235806, 0.548579, 0.885779, 1.045828, -3.106455 
889084010, -0.359576, 1.235297, 0.537395, 0.877006, 1.045534, -3.108027 
889116877, -0.359576, 1.235297, 0.537395, 0.867925, 1.045224, -3.107723 
889151040, -0.353352, 1.238187, 0.416265, 0.855689, 1.044828, -3.111019 
889184304, -0.360143, 1.234935, 0.543695, 0.843298, 1.044450, -3.111175 
889217746, -0.360143, 1.234935, 0.543695, 0.834677, 1.044193, -3.112317 
889250461, -0.363905, 1.232717, 0.528936, 0.826058, 1.043928, -3.110264 
889284530, -0.370305, 1.228944, 0.518937, 0.817284, 1.043654, -3.110737 
889317236, -0.370305, 1.228944, 0.518937, 0.805355, 1.043281, -3.108747 
889350645, -0.383623, 1.219771, 0.398016, 0.795966, 1.042968, -3.108018 
889383893, -0.383623, 1.219771, 0.398016, 0.783960, 1.042577, -3.108485 
889417091, -0.383623, 1.219771, 0.398016, 0.775418, 1.042293, -3.108076 
889450738, -0.413776, 1.201982, 0.408749, 0.766876, 1.042005, -3.107049 
889483309, -0.413776, 1.201982, 0.408749, 0.754410, 1.041561, -3.104996 
889517218, -0.413776, 1.201982, 0.408749, 0.745253, 1.041219, -3.104931 
889551137, -0.436490, 1.188467, 0.405839, 0.736866, 1.040912, -3.104966 
889584364, -0.436490, 1.188467, 0.405839, 0.728171, 1.040583, -3.102131 
889617864, -0.436490, 1.188467, 0.405839, 0.718785, 1.040203, -3.100406 
889650912, -0.462659, 1.169830, 0.406567, 0.709630, 1.039827, -3.100729 
889683806, -0.462659, 1.169830, 0.406567, 0.697782, 1.039325, -3.098839 
889717519, -0.479116, 1.157142, 0.404510, 0.685935, 1.038817, -3.098468 
889749962, -0.479116, 1.157142, 0.404510, 0.677628, 1.038445, -3.095897 
889784189, -0.479116, 1.157142, 0.404510, 0.665089, 1.037882, -3.098462 
889817208, -0.504294, 1.140329, 0.401108, 0.659012, 1.037620, -3.097908 
889850938, -0.504294, 1.140329, 0.401108, 0.650474, 1.037230, -3.094307 
889884113, -0.518636, 1.128228, 0.425636, 0.638783, 1.036684, -3.096375 
889917912, -0.518636, 1.128228, 0.425636, 0.629783, 1.036282, -3.097149 
889950940, -0.518636, 1.128228, 0.425636, 0.620321, 1.035854, -3.096233 
889983658, -0.545985, 1.113522, 0.395241, 0.608321, 1.035312, -3.096935 
890016406, -0.551896, 1.106792, 0.419476, 0.596245, 1.034759, -3.096215 
890050989, -0.551896, 1.106792, 0.419476, 0.587861, 1.034385, -3.098003 
890083400, -0.569117, 1.095943, 0.416810, 0.579014, 1.034004, -3.097458 
890117460, -0.569117, 1.095943, 0.416810, 0.569014, 1.033562, -3.097458 
890150838, -0.569117, 1.095943, 0.416810, 0.554398, 1.032921, -3.097839 
890183871, -0.569117, 1.095943, 0.416810, 0.545167, 1.032517, -3.097839 
890217047, -0.569117, 1.095943, 0.416810, 0.536936, 1.032157, -3.097951 
890250157, -0.569117, 1.095943, 0.416810, 0.528320, 1.031783, -3.098225 
890283834, -0.569117, 1.095943, 0.416810, 0.518704, 1.031370, -3.098400 
890317386, -0.569117, 1.095943, 0.416810, 0.509857, 1.030980, -3.097174 
890350029, -0.569117, 1.095943, 0.416810, 0.494627, 1.030292, -3.096218 
890383773, -0.569117, 1.095943, 0.416810, 0.486320, 1.029906, -3.094233 
890417199, -0.569117, 1.095943, 0.416810, 0.477705, 1.029498, -3.094233 
890450947, -0.704104, 1.025709, -1.353561, 0.465245, 1.028907, -3.094163 
890483701, -0.704104, 1.025709, -1.353561, 0.455478, 1.028434, -3.093137 
890516970, -0.704104, 1.025709, -1.353561, 0.447480, 1.028037, -3.091323 
890550991, -0.704104, 1.025709, -1.353561, 0.438790, 1.027600, -3.091503 
890583364, -0.704104, 1.025709, -1.353561, 0.429023, 1.027111, -3.091608 
890617232, -0.704104, 1.025709, -1.353561, 0.420718, 1.026689, -3.089555 
890651063, -0.704104, 1.025709, -1.353561, 0.412336, 1.026247, -3.087858 
890684221, -0.704104, 1.025709, -1.353561, 0.400649, 1.025626, -3.090738 
890717031, -0.704104, 1.025709, -1.353561, 0.388652, 1.025018, -3.089173 
890750456, -0.704104, 1.025709, -1.353561, 0.379348, 1.024526, -3.090100 
890784129, -0.704104, 1.025709, -1.353561, 0.370504, 1.024093, -3.094672 
890817379, -0.704104, 1.025709, -1.353561, 0.358583, 1.023520, -3.091322 
890851029, -0.704104, 1.025709, -1.353561, 0.349816, 1.023079, -3.091322 
